# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=10.0,kd=2.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=3.430
# SampleTime=0.005
# LoopDtMean=0.009950
# LoopDtStd=0.002208
# LoopDtMin=0.000001
# LoopDtMax=0.018874
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt
0.7933948040008545,-1.6689300537109375e-06,-0.0018497691489756107,-2.4457779499897653e-05,0.2207472175359726,0.023399205058813096,7.098913192749023e-05,-0.0030217755120247602,1.5004772698948602e-10,-0.20858348906040192,-0.018981097504496575,-2.0623207092285156e-05,-0.0008887278963811696,0.0,0.0018881771326659483,0.0018881771326659483,0.0004891574310743583,0.00139901970159159,0.0004891574310743583,0.013035058975219727
0.8065621852874756,-4.76837158203125e-07,-0.0010153033072128892,0.0002662450259691882,-0.019425593316555023,-0.0020591128915548322,7.796287536621094e-05,-0.008125425316393375,-1.633405067254798e-09,-0.018116794526576996,-0.0016486283019185065,2.440810203552246e-05,0.004729010164737701,0.0,0.00044032337194367687,0.00044032337194367687,-0.005324920561163729,0.005765243933107405,-0.005324920561163729,0.013167381286621094
0.8187661170959473,5.7220458984375e-06,0.0017637641867622733,0.00015169615413315962,-0.10267097502946854,-0.010883123353123664,-6.496906280517578e-06,-0.003155888756737113,-9.306512523274064e-10,-0.10546692460775375,-0.009597490139305592,-3.829598426818848e-06,0.005352997221052647,0.0,0.00042416334106922367,0.00042416334106922367,-0.003033934501696963,0.0034580978427661865,-0.003033934501696963,0.01220393180847168
0.8322098255157471,-1.430511474609375e-06,0.0015290714800357819,0.0001522009672128045,-0.10979798436164856,-0.011638586342334747,2.8640031814575195e-05,-0.006896080914884806,-9.337482650858864e-10,-0.15116190910339355,-0.013755733728408813,-8.016824722290039e-06,0.006407253444194794,0.0,-0.00014916715813994205,-0.00014916715813994205,-0.0030440308012900166,0.0028948636431500746,-0.0030440308012900166,0.013443708419799805
0.8452944755554199,-1.6689300537109375e-06,-0.0018162394408136606,0.00010854997566621548,-0.10544060915708542,-0.011176704570651053,-5.424022674560547e-05,0.004797602538019419,-6.659507709417286e-10,-0.18651488423347473,-0.0169728544652462,2.980232238769531e-07,0.005708761513233185,0.0,-0.0008702318981652837,-0.0008702318981652837,-0.002171007684499413,0.001300775786334129,-0.002171007684499413,0.013084650039672852
0.8581264019012451,2.6941299438476562e-05,0.002415690803900361,0.0001967486049323231,0.024985499680042267,0.00264846296608448,-6.669759750366211e-05,0.004384098574519157,-1.207046655996346e-09,0.03354356810450554,0.003052464697510004,8.985400199890137e-06,0.006578614003956318,0.0,-0.0016584291927116228,-0.0016584291927116228,-0.003934986909034878,0.0022765577163232557,-0.003934986909034878,0.012831926345825195
0.8711197376251221,-1.6689300537109375e-06,0.003406618721783161,-0.0005021089097839904,0.18984660506248474,0.02012374013662338,-5.8710575103759766e-06,0.0032106321305036545,3.080422759333974e-09,-0.05637296289205551,-0.005129939623177052,2.0235776901245117e-05,-0.007238488178700209,0.0,-0.0010860387580834087,-0.0010860387580834087,0.01004221599227808,-0.011128254750361487,0.01004221599227808,0.012993335723876953
0.8848443031311035,-1.430511474609375e-06,0.0016073047881945968,-0.0003752224738270892,0.21702450513839722,0.023004597544670106,2.8461217880249023e-05,0.005378750618547201,2.301978366979808e-09,-0.1060723140835762,-0.009652580581605435,5.707144737243652e-06,-0.00874536857008934,0.0,0.0001134258367240288,0.0001134258367240288,0.00750447772167512,-0.007391051884951091,0.00750447772167512,0.013724565505981445
0.8967430591583252,1.3113021850585938e-05,-0.00534781301394105,0.000264417344033936,0.18033522367477417,0.01911553370952606,-1.385807991027832e-05,0.017575353384017944,-1.622192294646169e-09,-0.04204089939594269,-0.0038257218450307843,-5.289912223815918e-06,0.001460063154809177,0.0,0.000176806742392616,0.000176806742392616,-0.005288366784878653,0.005465173527271269,-0.005288366784878653,0.01189875602722168
0.9082770347595215,-1.1920928955078125e-06,0.007564043626189232,0.00021631194881747263,0.03907446563243866,0.0041418933570384975,6.553530693054199e-05,0.0018546285573393106,-1.3270671706261646e-09,-0.10660140961408615,-0.00970072827488184,-1.1429190635681152e-05,0.002976256189867854,0.0,-4.3902604976821854e-07,-4.3902604976821854e-07,-0.00432625525938222,0.004325816233332452,-0.00432625525938222,0.011533975601196289
0.9210796356201172,2.86102294921875e-06,-0.0018236854812130332,-0.000296870527317572,0.027803272008895874,0.0029471468329429627,2.378225326538086e-05,-0.00013095034228172153,1.8212915785898792e-09,0.013119203969836235,0.0011938475612550974,-2.072751522064209e-05,-0.004817052278667688,0.0,0.0006803220318631375,0.0006803220318631375,0.005937432893487374,-0.005257110861624236,0.005937432893487374,0.012802600860595703
0.9342441558837891,4.76837158203125e-06,0.003261337522417307,0.00012886979539007026,-0.20143631100654602,-0.02135224896669388,6.937980651855469e-05,0.025286708027124405,-7.906122416371071e-10,0.0680103674530983,0.006188943438231945,-1.2814998626708984e-06,0.001217918237671256,0.0,0.000157039028992975,0.000157039028992975,-0.002577405608565105,0.00273444463755808,-0.002577405608565105,0.013164520263671875
0.9463579654693604,1.1444091796875e-05,-0.0006874690880067647,-0.00013931009556257735,-0.053023919463157654,-0.005620535463094711,-3.3229589462280273e-05,-0.011653272435069084,8.546631629392308e-10,-0.0032085366547107697,-0.00029197683557868003,-1.944601535797119e-05,-0.002188859973102808,0.0,0.0007342740285756072,0.0007342740285756072,0.0027862123979161225,-0.0020519383693405153,0.0027862123979161225,0.012113809585571289
0.9585831165313721,4.76837158203125e-06,-0.001164304674603045,0.00021334914103950987,-0.003976315259933472,-0.000421489417552948,-6.225705146789551e-05,-0.00920948013663292,-1.3088904357924915e-09,-0.15474356710910797,-0.014081664606928826,-7.897615432739258e-06,0.0037529764231294394,0.0,0.00011184104068267205,0.00011184104068267205,-0.004266998880795543,0.004378839921478216,-0.004266998880795543,0.012225151062011719
0.9715471267700195,5.9604644775390625e-06,-0.0013356688432395458,-0.0003183742234523589,0.09607747197151184,0.010184212028980255,-6.571412086486816e-05,0.005121711175888777,1.953216094750918e-09,-0.027988918125629425,-0.0025469915494322776,7.152557373046875e-06,-0.005096449051052332,0.0,0.00032315562746453746,0.00032315562746453746,0.006367508434888831,-0.0060443528074242935,0.006367508434888831,0.012964010238647461
0.984687328338623,-7.152557373046875e-07,0.0006499112350866199,0.0002756685860759977,0.17844903469085693,0.018915597677230833,3.695487976074219e-05,-0.005566148553043604,-1.691218319442368e-09,-0.1205432116985321,-0.010969432264566422,-3.516674041748047e-06,0.00441421614959836,0.0,7.269145662538244e-05,7.269145662538244e-05,-0.005513392472664976,0.005586083929290359,-0.005513392472664976,0.013140201568603516
0.9973850250244141,-1.6689300537109375e-06,-0.0008588319178670645,0.00021240031363819442,0.132928729057312,0.014090445280075073,5.564093589782715e-05,-0.0059051490388810635,-1.303069408790702e-09,-0.13028720021247864,-0.011856135219335555,1.6614794731140137e-05,0.004540876019746065,0.0,-0.0007842580467789925,-0.0007842580467789925,-0.004248022261345591,0.0034637642145665982,-0.004248022261345591,0.012697696685791016
1.0107879638671875,1.049041748046875e-05,0.002318841405212879,-0.2936290824346087,-0.05966545641422272,-0.006324538379907608,1.582503318786621e-05,-0.008453251793980598,1.801405413664221e-06,0.01817208342254162,0.0016536595914512873,6.794929504394531e-06,0.008968384936451912,0.2,4.00853823370081,4.00853823370081,5.872603751826084,-1.8640655181252737,5.872603751826084,0.013402938842773438
1.0285234451293945,-1.9073486328125e-06,-0.0006353114731609821,-0.3449222597113454,-1.725524663925171,-0.18290561437606812,2.771615982055664e-06,0.009197174571454525,2.116087482838787e-06,0.4195796251296997,0.03818174588680267,-8.344650268554688e-07,-0.0019672061316668987,0.2,4.018954534901552,4.018954534901552,6.898471158490499,-2.8795166235889464,6.898471158490499,0.01773548126220703
1.0454308986663818,-0.0020227432250976562,-0.5815719366073608,-0.3723974266055002,-2.407547950744629,-0.25520008277893064,-5.003809928894043e-05,-0.014957609586417675,2.2846467889336827e-06,-0.19880518317222595,-0.01809127166867256,-2.5719404220581055e-05,-0.003991902805864811,0.2,4.02990647733058,4.02990647733058,7.44797656458594,-3.4180700872553604,7.44797656458594,0.016907453536987305
1.0643045902252197,-0.022016525268554688,-1.4685465097427368,-0.38581672464544164,-1.8123687505722046,-0.19211108756065368,-7.477402687072754e-05,8.883857663022354e-05,2.366973770771756e-06,-0.08419044315814972,-0.007661330327391624,0.000406801700592041,0.014234080910682678,0.2,4.029843426568838,4.029843426568838,7.7163635355317854,-3.686520108962948,7.7163635355317854,0.01887369155883789
1.0820629596710205,-0.05845785140991211,-2.5091702938079834,-0.3848102294587151,-2.816380262374878,-0.29853630781173707,-0.0010569393634796143,0.0020222668536007404,2.3607989536754285e-06,0.07234066724777222,0.006583000719547272,0.002369925379753113,0.13987508416175842,0.2,3.9865756822400837,3.9865756822400837,7.696233556032627,-3.709657873792544,7.696233556032627,0.01775836944580078
1.1005446910858154,-0.11319637298583984,-3.517197370529175,-0.38262847245727766,-4.024072170257568,-0.4265516500473022,-0.0010534822940826416,-0.002071827184408903,2.3474139413970063e-06,-0.07552370429039001,-0.006872657090425491,0.005061507225036621,0.2223772257566452,0.2,3.9210483200609554,3.9210483200609554,7.6525982517706,-3.7315499317096443,7.6525982517706,0.018481731414794922
1.1163458824157715,-0.1752018928527832,-4.389589309692383,-0.3806367578017118,-2.623342752456665,-0.27807433176040647,-0.0010915100574493408,-0.0066762883216142654,2.3351948330809568e-06,0.15010002255439758,0.013659102052450179,0.008898884057998657,0.22221516072750092,0.2,3.8335015282851335,3.8335015282851335,7.612763808731574,-3.779262280446441,7.612763808731574,0.015801191329956055
1.133563756942749,-0.2606320381164551,-5.2950334548950195,-0.3748780738091701,-2.86358904838562,-0.30354043912887574,-0.0010679066181182861,0.018979785963892937,2.299865483434345e-06,-0.05934610217809677,-0.005400495298206806,0.0135267972946167,0.212978333234787,0.2,3.731854011069316,3.731854011069316,7.497589695391786,-3.765735684322471,7.497589695391786,0.01721787452697754
1.150963306427002,-0.35676026344299316,-6.232949256896973,-0.3652713154588263,-2.9438247680664062,-0.31204542541503905,-0.001016378402709961,-0.03054795041680336,2.240928315642298e-06,-0.03867912292480469,-0.0035198001861572264,0.016786381602287292,0.27661004662513733,0.2,3.6519675675089656,3.6519675675089656,7.305453805229478,-3.6534862377205117,7.305453805229478,0.01739954948425293
1.1632943153381348,-0.43762707710266113,-6.888787746429443,-0.3492309374821868,-2.7291300296783447,-0.28928778314590453,-0.001554727554321289,-0.17847178876399994,2.142521088794209e-06,0.08926429599523544,0.008123050935566424,0.02140173316001892,0.42948874831199646,0.2,3.530639913117162,3.530639913117162,6.984645038246052,-3.4540051251288904,6.984645038246052,0.012331008911132812
1.1754686832427979,-0.5235161781311035,-7.373641014099121,-0.3421868331351927,-3.416393756866455,-0.36213773822784423,-0.0018060505390167236,0.01810433715581894,2.099305724703301e-06,-0.07912755757570267,-0.007200607739388943,0.026628658175468445,0.4138537347316742,0.2,3.4002804715072195,3.4002804715072195,6.843762421056304,-3.4434819495490854,6.843762421056304,0.012174367904663086
1.1884543895721436,-0.6236183643341064,-8.029592514038086,-0.33021304921049144,-1.915909767150879,-0.20308643531799317,-0.0017579495906829834,-0.003874876769259572,2.0258469276210804e-06,-0.09425876289606094,-0.008577547423541545,0.032276302576065063,0.43050214648246765,0.2,3.261283894218835,3.261283894218835,6.604285841227344,-3.3430019470085086,6.604285841227344,0.012985706329345703
1.2013261318206787,-0.7318494319915771,-8.706999778747559,-0.31655777560572673,-2.715071678161621,-0.2877975978851318,-0.001580357551574707,0.0044995760545134544,1.9420722429313673e-06,-0.2010803073644638,-0.018298307970166208,0.03775465488433838,0.4660135805606842,0.2,3.123569591461064,3.123569591461064,6.331179341221809,-3.207609749760745,6.331179341221809,0.012871742248535156
1.2145380973815918,-0.8504345417022705,-9.275872230529785,-0.3026550379076094,-1.7154492139816284,-0.18183761668205262,-0.0017807483673095703,-0.009529873728752136,1.856779373619896e-06,0.24886855483055115,0.022647038489580155,0.04421970248222351,0.47542741894721985,0.2,2.966669722884913,2.966669722884913,6.053123540721188,-3.0864538178362757,6.053123540721188,0.013211965560913086
1.228679895401001,-0.9849607944488525,-9.94589614868164,-0.31202120148244894,-2.7136011123657227,-0.2876417179107666,-0.001895219087600708,0.03285647928714752,1.914240499844469e-06,-0.000925213098526001,-8.419439196586608e-05,0.048986777663230896,0.08415243029594421,0.2,2.8843878443271103,2.8843878443271103,6.2404475172624725,-3.3560596729353627,6.2404475172624725,0.01414179801940918
1.2421576976776123,-1.1245520114898682,-10.541561126708984,-0.27492298247248975,-3.5493977069854736,-0.3762361569404602,-0.001999586820602417,-0.03638177365064621,1.6866440642062375e-06,-0.02354983240365982,-0.0021430347487330437,0.05313733220100403,0.47299453616142273,0.2,2.7750691921232815,2.7750691921232815,5.498480344468987,-2.723411152345706,5.498480344468987,0.013477802276611328
1.2557663917541504,-1.272409200668335,-10.988665580749512,-0.25511383825494055,-1.8639676570892334,-0.19758057165145873,-0.0021200478076934814,0.022310178726911545,1.5651155720770722e-06,-0.10033410787582397,-0.00913040381669998,0.06036311388015747,0.6324820518493652,0.2,2.58961849118101,2.58961849118101,5.102295968970861,-2.512677477789851,5.102295968970861,0.013608694076538086
1.2683966159820557,-1.4126865863800049,-11.584327697753906,-0.24146511054413053,-1.5650678873062134,-0.1658971960544586,-0.0017689764499664307,0.003970577381551266,1.481381046245975e-06,0.046928465366363525,0.004270490348339081,0.06724163889884949,0.6790149807929993,0.2,2.408511549885929,2.408511549885929,4.829320387337165,-2.420808837451236,4.829320387337165,0.012630224227905273
1.280196189880371,-1.5532724857330322,-12.117574691772461,-0.22736863234207716,-1.9917649030685425,-0.2111270797252655,-0.0018301308155059814,0.003180817002430558,1.3948995848858465e-06,0.09883463382720947,0.008993951678276062,0.07511821389198303,0.6645500063896179,0.2,2.2110049957415137,2.2110049957415137,4.547389762173872,-2.3363847664323587,4.547389762173872,0.01179957389831543
1.292227029800415,-1.7003357410430908,-12.389678001403809,-0.20963152912676486,-1.7640074491500854,-0.18698478960990905,-0.0018598735332489014,-0.006091427989304066,1.2860830007455466e-06,0.11069638282060623,0.010073370836675167,0.08266595005989075,0.6822787523269653,0.2,2.020235913878842,2.020235913878842,4.1926463626948145,-2.172410448815973,4.1926463626948145,0.012030839920043945
1.3026306629180908,-1.831634759902954,-12.692002296447754,-0.18213354124998027,-1.442611575126648,-0.15291682696342468,-0.0019094645977020264,-0.009537320584058762,1.1173836886222512e-06,0.2107645720243454,0.01917957605421543,0.08903920650482178,0.9019814729690552,0.2,1.832951544639325,1.832951544639325,3.642684535228913,-1.8097329905895876,3.642684535228913,0.010403633117675781
1.3134799003601074,-1.9733259677886963,-13.056172370910645,-0.1757352770807238,-1.5305343866348267,-0.16223664498329163,-0.0017802417278289795,0.025666676461696625,1.0781305342106161e-06,0.08127503097057343,0.007396027818322181,0.09893640875816345,0.683567464351654,0.2,1.5998031639814503,1.5998031639814503,3.5147187702099876,-1.9149156062285373,3.5147187702099876,0.010849237442016602
1.3253934383392334,-2.1271088123321533,-13.328421592712402,-0.14655566875070614,-2.024618625640869,-0.21460957431793212,-0.0014282166957855225,0.043551795184612274,8.991145321904433e-07,0.11347509175539017,0.010326233349740505,0.1064540445804596,0.8385620713233948,0.2,1.4003836452138547,1.4003836452138547,2.9311244070942717,-1.5307407618804172,2.9311244070942717,0.011913537979125977
1.3344628810882568,-2.248582124710083,-13.690239906311035,-0.14034057681867984,-1.4210841655731201,-0.15063492155075073,-0.0005537271499633789,0.2993414103984833,8.609851338354071e-07,-0.02787274494767189,-0.002536419790238142,0.11180678009986877,0.6881681084632874,0.2,1.261721097018671,1.261721097018671,2.8068221006083673,-1.5451010035896966,2.8068221006083673,0.009069442749023438
1.3427274227142334,-2.3629367351531982,-13.774455070495605,-0.12292561468673989,-1.511843204498291,-0.16025537967681885,0.00013333559036254883,-0.00822228379547596,7.541448753599188e-07,-0.13007453083992004,-0.011836782306432723,0.11676076054573059,0.712989866733551,0.2,1.130104650385215,1.130104650385215,2.4585215470461517,-1.3284168966609369,2.4585215470461517,0.008264541625976562
1.3515238761901855,-2.4838173389434814,-13.894512176513672,-0.10837855915646702,-0.9755743145942688,-0.10341087734699249,6.136298179626465e-05,-0.009127531200647354,6.648991359126231e-07,0.07417812198400497,0.006750209100544452,0.12369957566261292,0.6659690141677856,0.2,0.9649815948165283,0.9649815948165283,2.167579341400946,-1.2025977465844178,2.167579341400946,0.008796453475952148
1.359790325164795,-2.599224805831909,-13.990428924560547,-0.10274450134880286,-0.45870035886764526,-0.04862223803997039,-1.1414289474487305e-05,-0.04450289532542229,6.303343640873268e-07,0.14128048717975616,0.012856524333357811,0.12826800346374512,0.5090668201446533,0.2,0.864236172297496,0.864236172297496,2.0548977611400336,-1.1906615888425376,2.0548977611400336,0.008266448974609375
1.3679986000061035,-2.71557354927063,-14.170928001403809,-0.07911731536481681,-0.6736408472061157,-0.07140592980384826,-0.00011581182479858398,-0.0011963947908952832,4.853823028395023e-07,0.0035665184259414673,0.00032455317676067353,0.13342887163162231,0.6537010073661804,0.2,0.7375686536291773,0.7375686536291773,1.5823522629074136,-0.8447836092782363,1.5823522629074136,0.008208274841308594
1.3756189346313477,-2.8231818675994873,-14.370140075683594,-0.06799040713951776,0.3335549831390381,0.035356828212738035,-0.00018173456192016602,0.0036800079979002476,4.1711906219520245e-07,0.08916953951120377,0.008114428095519542,0.1383538544178009,0.6493201851844788,0.2,0.6171496112601518,0.6171496112601518,1.359813260815658,-0.7426636495555061,1.359813260815658,0.007620334625244141
1.3835134506225586,-2.9356396198272705,-14.388958930969238,-0.050494429088215276,-0.6622424721717834,-0.07019770205020905,-0.0001799166202545166,0.0022085176315158606,3.097817735395885e-07,0.13433322310447693,0.0122243233025074,0.144475519657135,0.7246084213256836,0.2,0.46621209764815674,0.46621209764815674,1.0098923827676618,-0.5436802851195052,1.0098923827676618,0.007894515991210938
1.3914623260498047,-3.0519025325775146,-14.414758682250977,-0.04667163766827999,-0.33977290987968445,-0.03601592844724655,-0.00016227364540100098,0.014196501113474369,2.863290654424123e-07,0.03637133911252022,0.0033097918592393397,0.14980483055114746,0.5798097848892212,0.2,0.3468990906836634,0.3468990906836634,0.9334362666056665,-0.586537175922003,0.9334362666056665,0.007948875427246094
1.3998703956604004,-3.1719248294830322,-14.280838012695312,-0.025031718400339208,-0.6331658363342285,-0.06711557865142823,-0.00018075108528137207,-0.02956448495388031,1.5356882453811912e-07,-0.1198841854929924,-0.010909460879862309,0.15539461374282837,0.7090106010437012,0.2,0.20993889436860302,0.20993889436860302,0.5006362522868397,-0.29069735791823675,0.5006362522868397,0.008408069610595703
1.4082574844360352,-3.2923319339752197,-14.381254196166992,-0.016352261683175585,-0.24635832011699677,-0.026113981932401657,-0.0005401968955993652,-0.0033943206071853638,1.0032062382065511e-07,-0.015344156883656979,-0.001396318276412785,0.161550372838974,0.6347208023071289,0.2,0.0701501119728134,0.0701501119728134,0.32704646459141135,-0.25689635261859795,0.32704646459141135,0.008387088775634766
1.4166159629821777,-3.4094936847686768,-14.286879539489746,0.00691639906507633,0.0894751027226448,0.009484360888600349,-0.0005346536636352539,0.0018844172591343522,-4.243189610370195e-08,-0.05023776739835739,-0.004571636833250523,0.16717076301574707,0.8111138939857483,0.2,-0.07592181662067932,-0.07592181662067932,-0.13832850193828855,0.062406685317609234,-0.13832850193828855,0.008358478546142578
1.4248149394989014,-3.5296757221221924,-14.279058456420898,0.015553262718553524,-0.8035141825675964,-0.08517250335216522,-0.0007951557636260986,0.009156182408332825,-9.541878968199198e-08,-0.049948327243328094,-0.004545297779142856,0.1743447482585907,0.7263224720954895,0.2,-0.24317992426333723,-0.24317992426333723,-0.3110664251537659,0.06788650089042866,-0.3110664251537659,0.008198976516723633
1.4344980716705322,-3.671046018600464,-14.27550220489502,0.03743316510494675,-0.07386897504329681,-0.007830111354589463,-0.0010150372982025146,0.014572748914361,-2.2965131965650876e-07,0.09013982117176056,0.008202723726630211,0.18228048086166382,0.8094075322151184,0.2,-0.43312521348405886,-0.43312521348405886,-0.7486661199065381,0.31554090642247923,-0.7486661199065381,0.00968313217163086
1.4441430568695068,-3.808217763900757,-14.444527626037598,0.04927133176320109,1.509698748588562,0.16002806735038758,-0.0012122690677642822,0.012829313054680824,-3.0227810896913687e-07,0.023249074816703796,0.0021156658083200455,0.18938741087913513,0.7439204454421997,0.2,-0.5986952581605172,-0.5986952581605172,-0.985430344197874,0.3867350860373569,-0.985430344197874,0.00964498519897461
1.453481674194336,-3.9413511753082275,-14.209609985351562,0.07682517730636693,0.02191220223903656,0.0023226934373378754,-0.0009822249412536621,0.005050904117524624,-4.713201061622473e-07,-0.16306260228157043,-0.01483869680762291,0.19848868250846863,0.8850865960121155,0.2,-0.8175257100235236,-0.8175257100235236,-1.5365093291961256,0.7189836191726021,-1.5365093291961256,0.009338617324829102
1.4631552696228027,-4.076509714126587,-13.935005187988281,0.088233063834887,-0.07965338230133057,-0.00844325852394104,0.00017711520195007324,0.2802269458770752,-5.413071400777986e-07,0.07903940230607986,0.007192585609853267,0.20469972491264343,0.8370565176010132,0.2,-0.9722150924049091,-0.9722150924049091,-1.764667918503139,0.7924528260982301,-1.764667918503139,0.009673595428466797
1.4713754653930664,-4.190444231033325,-13.898163795471191,0.0943312391714943,0.20343752205371857,0.021564377337694167,0.002246856689453125,0.1428978443145752,-5.787192587063561e-07,-0.06710950285196304,-0.0061069647595286365,0.21090960502624512,0.6634055376052856,0.2,-1.1083149475783267,-1.1083149475783267,-1.8866318842796859,0.7783169367013593,-1.8866318842796859,0.008220195770263672
1.4797348976135254,-4.303916692733765,-13.770697593688965,0.1015289424802112,0.41401001811027527,0.043885061919689175,0.002294778823852539,-0.05731043592095375,-6.228769477157852e-07,0.11694006621837616,0.01064154602587223,0.2150048017501831,0.5268398523330688,0.2,-1.1881014876349418,-1.1881014876349418,-2.030586492266159,0.8424850046312169,-2.030586492266159,0.008359432220458984
1.4879777431488037,-4.415817499160767,-13.536137580871582,0.1329747158485942,1.530380368232727,0.16222031903266906,0.001704871654510498,-0.05703476816415787,-8.157958027317168e-07,-0.013356341049075127,-0.0012154270354658365,0.22061684727668762,0.8106591105461121,0.2,-1.3270309135660001,-1.3270309135660001,-2.659504326736334,1.3324734131703342,-2.659504326736334,0.00824284553527832
1.4966235160827637,-4.533124208450317,-13.204360961914062,0.13677426348840876,0.1259276568889618,0.01334833163022995,0.0011481642723083496,-0.07994530349969864,-8.391059109508555e-07,-0.03061249852180481,-0.0027857373654842374,0.226978600025177,0.6752481460571289,0.2,-1.4664485914734249,-1.4664485914734249,-2.7354955655462234,1.2690469740727983,-2.7354955655462234,0.008645772933959961
1.5048143863677979,-4.640365839004517,-13.050612449645996,0.14649180197086567,0.5903190970420837,0.06257382428646087,0.001034855842590332,-0.008460707031190395,-8.987227114552355e-07,-0.07280785590410233,-0.006625514887273311,0.23208394646644592,0.6149428486824036,0.2,-1.5744211961742125,-1.5744211961742125,-2.929847066689846,1.3554258705156335,-2.929847066689846,0.00819087028503418
1.5136198997497559,-4.754342317581177,-13.072407722473145,0.1620274109520336,1.8827621936798096,0.1995727925300598,0.0008570551872253418,-0.03398267552256584,-9.940331959998952e-07,-0.00986458733677864,-0.0008976774476468563,0.23759135603904724,0.6505380272865295,0.2,-1.6940568779130865,-1.6940568779130865,-3.2405604157670025,1.5465035378539158,-3.2405604157670025,0.008805513381958008
1.5210223197937012,-4.8498756885528564,-12.619406700134277,0.18017826915998386,1.7478652000427246,0.1852737112045288,0.000889122486114502,0.0004464609082788229,-1.1053881543280947e-06,0.033253271132707596,0.003026047673076391,0.24329397082328796,0.7556360960006714,0.2,-1.82801120537113,-1.82801120537113,-3.603578946244515,1.775567740873385,-3.603578946244515,0.0074024200439453125
1.5292246341705322,-4.949566125869751,-12.26457405090332,0.18386000137290306,1.2996907234191895,0.13776721668243408,0.0012489557266235352,0.06287488341331482,-1.1279754685172184e-06,0.1522972136735916,0.013859046444296837,0.24886882305145264,0.6231496334075928,0.2,-1.9455535113981495,-1.9455535113981495,-3.6772138676478585,1.731660356249709,-3.6772138676478585,0.008202314376831055
1.537501335144043,-5.050810098648071,-11.983604431152344,0.18920754943061385,1.856785535812378,0.19681926679611206,0.001561492681503296,0.005050926934927702,-1.1607825118152372e-06,-0.010756343603134155,-0.0009788272678852082,0.25285252928733826,0.5130186080932617,0.2,-2.0202788893443913,-2.0202788893443913,-3.7841652313424823,1.763886341998091,-3.7841652313424823,0.008276700973510742
1.5457324981689453,-5.147881746292114,-11.55489730834961,0.202416589695984,0.5077602863311768,0.05382259035110473,0.0016327500343322754,0.016699910163879395,-1.2418195686559732e-06,0.09606087952852249,0.008741540037095546,0.2579324543476105,0.5147875547409058,0.2,-2.1177391033579354,-2.1177391033579354,-4.048347030969602,1.9306079276116659,-4.048347030969602,0.008231163024902344
1.5537383556365967,-5.238356828689575,-11.463720321655273,0.20535756416726553,1.4526340961456299,0.15397921419143676,0.0015152692794799805,-0.01113173644989729,-1.2598623568228932e-06,-0.043677300214767456,-0.003974634319543839,0.260947048664093,0.41116100549697876,0.2,-2.1640325227825814,-2.1640325227825814,-4.107166741779135,1.9431342189965541,-4.107166741779135,0.008005857467651367
1.561629295349121,-5.327936410903931,-11.098042488098145,0.2260108731980392,0.9812025427818298,0.10400746953487396,0.0013537406921386719,-0.006009466480463743,-1.3865697741864352e-06,-0.04492257535457611,-0.004087954357266426,0.26575207710266113,0.5857915878295898,0.2,-2.2646902252710386,-2.2646902252710386,-4.520234477086847,2.2555442518158086,-4.520234477086847,0.007890939712524414
1.5696401596069336,-5.414321184158325,-10.685601234436035,0.22738040549726984,2.0968739986419678,0.22226864385604858,0.0013096332550048828,-0.02108944207429886,-1.394971812831812e-06,-0.06692780554294586,-0.006090430304408073,0.2699354588985443,0.486896276473999,0.2,-2.343171156366934,-2.343171156366934,-4.547625226163959,2.204454069797025,-4.547625226163959,0.0080108642578125
1.5775723457336426,-5.497089624404907,-10.385238647460938,0.2382003286038557,2.037659168243408,0.21599187183380125,0.0008910298347473145,-0.091940738260746,-1.461351709189575e-06,0.05281553417444229,0.0048062136098742485,0.2738920748233795,0.5262019634246826,0.2,-2.4216793434215154,-2.4216793434215154,-4.764024502772932,2.342345159351417,-4.764024502772932,0.007932186126708984
1.5854918956756592,-5.578228235244751,-9.966734886169434,0.25164029813123034,1.6225417852401733,0.17198942923545837,0.0006086230278015137,-0.011936403810977936,-1.543805509968953e-06,-0.049891397356987,-0.004540117159485817,0.2783132791519165,0.6213050484657288,0.2,-2.5194266040298277,-2.5194266040298277,-5.032824905023501,2.5133983009936736,-5.032824905023501,0.007919549942016602
1.5934901237487793,-5.655884027481079,-9.483566284179688,0.25467022716828136,1.9339139461517334,0.20499487829208374,0.0008075833320617676,2.1781399482279085e-05,-1.5623940316681878e-06,0.036797571927309036,0.0033485790453851223,0.2830619812011719,0.5329557657241821,0.2,-2.6148559503768176,-2.6148559503768176,-5.093423713844542,2.4785677634677246,-5.093423713844542,0.007998228073120117
